STOXXID;SEDOL;ISIN;effectiveDate;weightFactor;capFactor
PH30CL;B99J4M0;PHY1765W1054;20210322;1;0.9478673
PH04NX;B0684C7;PHY569991086;20210322;1;0.676819
PK20S3;B02VH21;PK0081801018;20210322;1;1.0
PK219L;6611570;PK0055601014;20210322;1;0.3599666
PK507L;6544502;PK0066301018;20210322;1;1.0
PK217J;6332741;PK0053401011;20210322;1;1.0
PK208J;6677141;PK0023901017;20210322;1;1.0
PK215H;6669416;PK0022501016;20210322;1;1.0
PK20NY;6443665;PK0065001015;20210322;1;1.0
PK404H;B668PD7;PK0099701010;20210322;1;1.0
EW059;B544PW9;PLPGER000010;20210322;1;1.0
414305;4143053;PLBRE0000012;20210322;1;1.0
555255;5552551;PLTLKPL00017;20210322;1;1.0
B0B8Z4;B0B8Z41;PLLOTOS00025;20210322;1;1.0
B07XWG;BGT2VX8;ES0105375002;20210322;1;1.0
597895;5978953;PLSOFTB00016;20210322;1;1.0
B04QR1;B04QR13;PLCCC0000016;20210322;1;1.0
407732;4077323;PLBIG0000016;20210322;1;1.0
EW031;B28ZQ24;LU0327357389;20210322;1;1.0
PL004E;B5P7L41;PLTAURN00011;20210322;1;1.0
PL10DO;B6R2S06;PLJSW0000015;20210322;1;1.0
PL00DN;BG6N899;PLMRCTR00015;20210322;1;1.0
PL909S;BFZCQ74;PLTSQGM00016;20210322;1;1.0
PL10CN;B4PTLY0;PLKRK0000010;20210322;1;1.0
PL801J;BL0RRT5;PLLVTSF00010;20210322;1;1.0
EW051;B045XT0;PLTRFRM00018;20210322;1;1.0
PL90K3;B3B61Y8;PLZATRM00012;20210322;1;1.0
EW052;B3F97B2;PLENEA000013;20210322;1;1.0
PL303G;B8W8F13;PLALIOR00045;20210322;1;1.0
PL701I;B4XY9X2;PLBNFTS00018;20210322;1;1.0
PL101C;B55XKV9;PLGPW0000017;20210322;1;1.0
B064B9;B064B91;PLEURCH00011;20210322;1;1.0
QA219C;B2PWTM9;QA000A0NE8B4;20210322;1;1.0
QA20HJ;6571544;QA0006929879;20210322;1;0.636363636
QA20UW;B0YTG26;QA000A0KD6J5;20210322;1;0.890909091
QA20DF;6148045;QA0006929838;20210322;1;0.6125
QA208A;6273420;QA0006929770;20210322;1;0.644736839
QA21GJ;BH4NZS6;QA000M2522L9;20210322;1;1.0
QA2013;B3WYBN0;QA000A0Q5NE9;20210322;1;1.0
QA20XZ;6651093;QA000A0KD6M9;20210322;1;0.844827584
QA21CF;B51SZP7;QA000A0YDSW8;20210322;1;0.742424242
QA20LN;6085960;QA0007227687;20210322;1;1.0
QA21BE;B39HD70;QA000A0Q6LH4;20210322;1;0.844827586
EV058;B5B27G4;RU000A0JPVJ0;20210322;1;1.0
EV006;B5B6XH9;RU000A0DQZE3;20210322;1;1.0
EV052;B59RSV3;RU000A0JPNN9;20210322;1;1.0
EV059;B59NHY7;RU0009091573;20210322;1;1.0
RU601S;BTSTNP7;RU000A0JUG31;20210322;1;1.0
EV061;B196FC2;RU000A0JNGA5;20210322;1;1.0
EV056;B5961N3;RU0009084446;20210322;1;1.0
RU704W;BTSTNQ8;RU000A0JSQ90;20210322;1;1.0
EV067;B59F840;RU000A0JPFP0;20210322;1;1.0
CY001B;B2QTGT5;US37949E2046;20210322;1;1.0
521620;B58X588;RU0009062285;20210322;1;1.0
SA276H;B23Q042;SA31RG522S19;20210322;1;1.0
SA237E;B2PF1B1;SA120GAH5617;20210322;1;0.46
SA238F;B2QG180;SA121053DR18;20210322;1;0.234509804
SA218D;B131QN1;SA0007879501;20210322;1;0.942307692
SA23GN;B3BQB93;SA1230K1UGH7;20210322;1;0.742424242
SA20AE;B12LZQ8;SA0007879055;20210322;1;0.52688172
SA25V4;BKBF694;SA14QG523GH3;20210322;1;1.0
SA2228;B128FN6;SA000A0DPSH3;20210322;1;0.777777778
SA20MQ;B136MP0;SA0007879170;20210322;1;0.521276596
SA216B;B132HD1;SA0007879469;20210322;1;0.52688172
SA236D;B2NC4X7;SA11U0S23612;20210322;1;0.49
SA229F;B19NK95;SA000A0KDVM8;20210322;1;0.960784314
SA217C;B136WG1;SA0007879493;20210322;1;0.731343284
SA219E;B134K61;SA0007879519;20210322;1;0.636363636
SA215A;B1343N9;SA0007879451;20210322;1;0.563218391
SA228E;B156TT1;SA000A0JK5M3;20210322;1;1.0
SA24FN;B7J4PX9;SA1330R2TQ16;20210322;1;0.98
SA24AI;B4P2SD7;SA12U0RHUHH8;20210322;1;0.7
SA24V3;BYYTJ69;SA13R051UVH9;20210322;1;1.0
SA24EM;B6WTLK3;SA132GSGS910;20210322;1;0.550561798
SA24HP;B95TKH1;SA135G51UI10;20210322;1;1.0
SA20NR;B133NZ8;SA0007879188;20210322;1;0.491724138
SA21W1;B137W42;SA0007879915;20210322;1;0.52688172
SA22CI;B19NQH5;SA000A0LB2R6;20210322;1;1.0
SA226C;B128FF8;SA000A0HNGZ6;20210322;1;0.49
SA264E;BMC3GX5;SA153GA4KK14;20210322;1;0.777777778
SA25R0;BF12ZV5;SA14K0Q0SJ16;20210322;1;1.0
SA21AF;B137WH5;SA0007879527;20210322;1;0.731343284
SA24GO;B8DQ8Z1;SA134G51ETH6;20210322;1;0.653333333
SA24DL;B73DV67;SA132051ET14;20210322;1;0.538461538
SA20X1;B137VW3;SA0007879345;20210322;1;0.576470588
SA24QY;BP7RRL8;SA13J051UJH4;20210322;1;0.6125
SA25U3;BJMHRH7;SA14PGMJGG18;20210322;1;0.907407407
SA21PU;B128GR7;SA0007879683;20210322;1;0.49
SA21EJ;B128FP8;SA0007879568;20210322;1;0.790322581
SA20KO;B1362V6;SA0007879154;20210322;1;0.590361446
SA24X5;BYQ71T8;SA141H01UKH9;20210322;1;1.0
SA2048;B128GY4;SA0007870062;20210322;1;0.583333333
SA20Z3;B133NS1;SA0007879360;20210322;1;0.576470588
SA2138;B132HG4;SA0007879402;20210322;1;0.49
SA25W5;BJYHVR3;SA14QH2GSJH8;20210322;1;0.859649123
SA22Y4;B2493D0;SA000A0MWH44;20210322;1;0.515789474
SA20OS;B134V24;SA0007879196;20210322;1;0.597560976
SA24JR;B915XX0;SA139051UIH0;20210322;1;0.960784314
SA24IQ;B9GX1K2;SA136051EU12;20210322;1;0.550561798
TH706N;BZ2YMZ3;TH6678010005;20210322;1;0.5849093
TH00AK;BJFHBV6;TH0148A10Z06;20210322;1;0.4240882
TH704L;BD5NFC1;TH7462010003;20210322;1;1.0
TH403H;BCZZQ94;TH4577010002;20210322;1;1.0
TH223H;6491084;TH0121010001;20210322;1;0.44
TH905O;BLSQ8T1;TH0832B10Z06;20210322;1;1.0
TH303G;BX8ZRM8;TH3871010Z01;20210322;1;0.6993007
TH21MZ;BL8VWT4;TH0961010Y04;20210322;1;1.0
TH22BP;6806376;TH0021010Z06;20210322;1;0.8020718
TH21IV;B1802Q8;TH0176B10Z00;20210322;1;0.4210526
TH219M;6554697;TH0371010Z05;20210322;1;0.4974417
TH602I;BD4DC87;TH6838010002;20210322;1;1.0
TH104F;B2R7SH0;TH1016010007;20210322;1;0.2874554
TH216J;B42GPD1;TH0324B10Z01;20210322;1;1.0
TH204G;BYYH5C1;TH0420010Y01;20210322;1;0.3206361
TH80AS;BGHGSV9;TH3925010Z05;20210322;1;1.0
TH00V5;BKF9GY7;TH8906010005;20210322;1;1.0
TH21W9;BF5DGM2;TH0083B10Z02;20210322;1;0.5514913
TH908R;BHZ6D02;TH8878010009;20210322;1;0.8935173
TH70AR;BYNGF85;TH7534010007;20210322;1;1.0
TH517N;BWX5FX3;TH4536010Z09;20210322;1;1.0
TH20NZ;B7Z0713;TH0808010Y07;20210322;1;0.9158879
TH409N;BGLZX73;TH4984010009;20210322;1;1.0
TH703K;BD3RR41;TH7411010005;20210322;1;1.0
TH501G;BWZ1D13;TH0219010Z06;20210322;1;0.5093379
TH50WB;BB968V2;TH4547010009;20210322;1;0.7114854
TH21LY;B2R3SR8;TH0975010008;20210322;1;1.0
TH909S;BV9DDJ6;TH6172010006;20210322;1;0.4327676
TH00Z9;BKBD1T3;TH9451010002;20210322;1;1.0
TH50VA;BXC7WB4;TH4539010Z03;20210322;1;0.8714209
TH00OY;BYVGNF0;TH7595010003;20210322;1;1.0
TH21Q3;6397706;TH0209010Z07;20210322;1;0.6172062
TH203F;BYSXDN2;TH0418G10Z03;20210322;1;1.0
TH513J;BVG6VZ0;TH6253010008;20210322;1;0.8855955
TH50M1;BFZLRZ6;TH0833010Y05;20210322;1;0.803147
TH50YD;BRCFFZ1;TH5882010009;20210322;1;1.0
TH20W8;B00PN05;TH0256A10Z04;20210322;1;0.5331911
TH50R6;BYMY052;TH1041010Z03;20210322;1;0.9780439
TH21O1;BFWRH46;TH0480B10Z01;20210322;1;0.8045052
TH211E;BY5JT68;TH0295A10Z07;20210322;1;0.8213552
TH407L;6614267;TH0697010Z03;20210322;1;0.7775309
TH80EW;BF1G272;TH7923010006;20210322;1;0.6429834
TH22AO;6592954;TH0617A10Z08;20210322;1;0.6567484
TH50N2;B0V8CZ1;TH0889010Y07;20210322;1;0.8139652
TH20X9;BK20W01;TH0285B10Z08;20210322;1;0.6667574
TH214H;6541406;TH0307010Z09;20210322;1;0.5788541
TH20FR;6614212;TH0671010Z08;20210322;1;0.673186
ET020;B2RCGV5;TRETTLK00013;20210322;1;1.0
416441;B03MNV4;TRAAEFES91A9;20210322;1;1.0
515183;B03MQ26;TRABRYAT91Q2;20210322;1;1.0
TR807Z;BD0MXB8;TREENSA00014;20210322;1;1.0
469876;B03MWY0;TRAPETKM91E0;20210322;1;1.0
ET001;B1WTMP0;TRETHAL00019;20210322;1;1.0
TR304R;B9J4ZK0;TREPEGS00016;20210322;1;1.0
ET011;B1RMFT9;TRETAVH00018;20210322;1;1.0
TR106R;B586565;TREEGYO00017;20210322;1;1.0
427764;B03MRG7;TRADOHOL91Q8;20210322;1;1.0
TR005P;B50PPK4;TREMGTI00012;20210322;1;1.0
778920;B03MYX3;TREULKR00015;20210322;1;1.0
TR80A2;BFZCT20;TRESOKM00022;20210322;1;1.0
B03MVQ;B03MVQ5;TREKOZA00014;20210322;1;1.0
TR806Y;B03MTG1;TRAHEKTS91E4;20210322;1;1.0
ET017;B29D241;TRETKHO00012;20210322;1;1.0
550391;B03MV32;TRAKRDMR91G7;20210322;1;1.0
TR8080;BD0MX96;TREMLPC00021;20210322;1;1.0
486998;B03MY88;TRATSKBW91N0;20210322;1;1.0
TW02ZQ;6966515;TW0002344009;20210322;1;1.0
TW04RK;6932334;TW0002615002;20210322;1;1.0
TW4081;B96HCH8;TW0006409006;20210322;1;1.0
TW02WN;6574101;TW0002337003;20210322;1;1.0
TW036Y;6212100;TW0002360005;20210322;1;1.0
TW08MJ;6584445;TW0009914002;20210322;1;1.0
TW00G5;6005850;TW0002353000;20210322;1;1.0
TW02LC;B04G7V3;TW0002227006;20210322;1;1.0
TW04TM;6186023;TW0002618006;20210322;1;0.7886689
TW04OH;6189657;TW0002610003;20210322;1;0.8756254
TW04NG;6987583;TW0002609005;20210322;1;1.0
TW060V;6305721;TW0003044004;20210322;1;1.0
TW052W;6098816;TW0002834009;20210322;1;1.0
TW03H9;6140579;TW0002385002;20210322;1;1.0
TW03A2;6875677;TW0002371002;20210322;1;1.0
US03E3;B126TB6;US43289P1066;20210322;1;1.0
TW08VS;6748423;TW0009945006;20210322;1;1.0
TW18VT;6349354;TW0003023008;20210322;1;1.0
TW01LB;6936574;TW0001605004;20210322;1;1.0
TW06JE;B056381;TW0003443008;20210322;1;1.0
TW032U;6054465;TW0002352002;20210322;1;1.0
TW01G6;6879851;TW0001504009;20210322;1;1.0
TW03TL;BK80TL5;TW0003714002;20210322;1;1.0
TW06QL;B1HKJZ7;TW0003532008;20210322;1;1.0
TW01ZP;6870865;TW0001802007;20210322;1;1.0
TW04D6;6154075;TW0002542008;20210322;1;1.0
TW1AYY;B0CL646;US82706C1080;20210322;1;1.0
TW07VR;6520278;TW0006176001;20210322;1;1.0
TW03D5;6129181;TW0002376001;20210322;1;1.0
TW12G8;6316121;TW0002383007;20210322;1;1.0
TW106W;B059SR4;TW0003406005;20210322;1;1.0
TW8030;B4TPSL0;KYG022421088;20210322;1;1.0
TW012S;6515144;TW0001229003;20210322;1;1.0
TW10J9;B1GJFG8;TW0003533006;20210322;1;1.0
TW02OF;6215273;TW0002313004;20210322;1;1.0
TW01UK;6109439;TW0001722007;20210322;1;1.0
TW03ZR;6241513;TW0002458007;20210322;1;1.0
TW027Y;6873109;TW0002027000;20210322;1;1.0
TW01C2;6348588;TW0001434009;20210322;1;1.0
TW011R;6853554;TW0001227007;20210322;1;1.0
TW08ZW;BWY5316;TW0006531007;20210322;1;1.0
TW03UM;6352493;TW0002449006;20210322;1;1.0
TW11B2;6580432;TW0001477008;20210322;1;1.0
TW10UK;6571492;TW0006213002;20210322;1;1.0
TW022T;6988616;TW0001907004;20210322;1;1.0
TW11F6;6105136;TW0002404001;20210322;1;1.0
TW01TJ;6318514;TW0001717007;20210322;1;1.0
TW10D3;6575159;TW0002809001;20210322;1;1.0
TW12SK;6683416;TW0006269004;20210322;1;1.0
TW0683;6687872;TW0003189007;20210322;1;1.0
TW04YR;6869971;TW0002812005;20210322;1;1.0
TW05MG;6758422;TW0002915006;20210322;1;1.0
TW07HD;6203687;TW0005522007;20210322;1;1.0
TW02G7;6988597;TW0002201001;20210322;1;1.0
TW07SO;6381828;TW0006116007;20210322;1;1.0
TW010Q;6384344;TW0001210003;20210322;1;1.0
TW090Y;BYQKH22;TW0006592009;20210322;1;1.0
TW03SK;6293989;TW0002441003;20210322;1;1.0
TW05F9;6518392;TW0002889003;20210322;1;1.0
TW08NK;6877811;TW0009917005;20210322;1;1.0
TW306Y;B5SG8Y4;KYG114741062;20210322;1;1.0
TW070W;B3FJBY3;TW0003653002;20210322;1;1.0
TW082Z;B1L8PB5;TW0006271000;20210322;1;1.0
TW5071;BXNPSQ4;KYG3808R1011;20210322;1;1.0
TW06UP;B284BT3;TW0003576005;20210322;1;1.0
TW02PG;BDRZRW9;TW0003706008;20210322;1;1.0
TW307Z;B6RN4B2;TW0003682001;20210322;1;1.0
TW9097;B43HJN1;TW0004968003;20210322;1;1.0
TW055Z;6328450;TW0002845005;20210322;1;1.0
TW023U;6907310;TW0002006004;20210322;1;1.0
TW1987;B61YST7;TW0004961008;20210322;1;1.0
TW018Y;6206084;TW0001314003;20210322;1;1.0
TW117Y;6290991;TW0003036000;20210322;1;1.0
TW10SI;6201465;TW0009941005;20210322;1;1.0
TW02B2;6621427;TW0002101003;20210322;1;1.0
TW021S;6190239;TW0001904001;20210322;1;1.0
TW10E4;6740140;TW0006278005;20210322;1;1.0
TW05NH;6439620;TW0003005005;20210322;1;1.0
TW054Y;6923372;TW0002838000;20210322;1;1.0
TW05JD;6331373;TW0002903002;20210322;1;1.0
TW02E5;6489636;TW0002106002;20210322;1;1.0
TW402V;6246251;TW0001536001;20210322;1;1.0
TW12D5;6621267;TW0002108008;20210322;1;1.0
TW12E6;6524236;TW0001909000;20210322;1;1.0
TW505Z;B97NLT0;TW0006412000;20210322;1;1.0
TW07OK;6156673;TW0006005002;20210322;1;1.0
TW02A1;B01H720;TW0002059003;20210322;1;1.0
TW05ZT;6336248;TW0003042008;20210322;1;1.0
TW0841;6682598;TW0006285000;20210322;1;1.0
TW1ON1;BJTCKZ4;TW0006446008;20210322;1;1.0
TW08YV;6107585;TW0002368008;20210322;1;1.0
TW04KD;6911377;TW0002606001;20210322;1;1.0
TW0470;6375564;TW0002504008;20210322;1;1.0
TW0593;6154622;TW0002855004;20210322;1;1.0
TW12NF;6129749;TW0002439007;20210322;1;1.0
TW604Z;6396770;TW0002456001;20210322;1;1.0
TW501V;B6TJTG8;TW0002634003;20210322;1;1.0
TW03WO;6350497;TW0002451002;20210322;1;1.0
TW08QN;6239187;TW0009933002;20210322;1;1.0
TW1AQQ;B5MY7H0;KYG4002A1004;20210322;1;1.0
TW40C5;B0BSM06;TW0008150004;20210322;1;1.0
TW20D4;B5M70F8;TW0004915004;20210322;1;1.0
TW01XN;6579292;TW0001736007;20210322;1;1.0
TW11D4;6698636;TW0008070004;20210322;1;1.0
TW9031;BD2BR77;TW0006670003;20210322;1;1.0
TW014U;6919003;TW0001304004;20210322;1;1.0
TW05OI;6443386;TW0003006003;20210322;1;1.0
TW02D4;6191265;TW0002104007;20210322;1;1.0
TW05TN;6295866;TW0003019006;20210322;1;1.0
TW02I9;6787084;TW0002206000;20210322;1;1.0
TW1594;6146629;TW0002428000;20210322;1;1.0
TW03JB;6146823;TW0002388006;20210322;1;1.0
TW1AHH;6987602;TW0002014008;20210322;1;1.0
TW13ZS;B3ML0F6;TW0004142005;20210322;1;1.0
TW026X;6987668;TW0002023009;20210322;1;1.0
TW01D3;6871824;TW0001440006;20210322;1;1.0
TW124W;6320832;TW0009938001;20210322;1;1.0
TW06HC;B02GHN7;TW0003376000;20210322;1;1.0
TW1OO2;B6RXHJ1;TW0008341009;20210322;1;1.0
TW017X;6918657;TW0001313005;20210322;1;1.0
TW01VL;6136318;TW0001723005;20210322;1;1.0
TW15A5;6381691;TW0001707008;20210322;1;1.0
TW1INV;6160384;TW0005306005;20210322;1;1.0
TW07D9;6328933;TW0005469001;20210322;1;1.0
TW04G9;6275459;TW0002548005;20210322;1;1.0
TW03KC;6175667;TW0002392008;20210322;1;1.0
TW8074;B1LJ5C9;TW0009958009;20210322;1;1.0
TW18PN;B297JM0;TW0002231008;20210322;1;1.0
TW005U;6510536;TW0002498003;20210322;1;1.0
TW07JF;6511788;TW0005534002;20210322;1;1.0
TW01A0;6804886;TW0001409001;20210322;1;1.0
TW05SM;6544892;TW0003017000;20210322;1;1.0
TW134X;6718772;TW0008016007;20210322;1;1.0
TW40B4;B94NS14;TW0006414006;20210322;1;1.0
TW1AKK;6574037;TW0006214000;20210322;1;1.0
TW11KB;6245775;TW0008926007;20210322;1;1.0
TW02C3;6870876;TW0002103009;20210322;1;1.0
TW1998;6492816;TW0001808004;20210322;1;1.0
TW046Z;6179733;TW0002501004;20210322;1;1.0
TW154Z;6254083;TW0005434005;20210322;1;1.0
TW02TK;6669966;TW0002328002;20210322;1;1.0
TW019Z;6898845;TW0001319002;20210322;1;1.0
TW016W;6381237;TW0001312007;20210322;1;1.0
TW11RI;6672964;TW0006257009;20210322;1;1.0
TW08UR;6193915;TW0009940007;20210322;1;1.0
TW7073;6546887;TW0006196009;20210322;1;1.0
TW1AVV;BWT3K58;TW0006533003;20210322;1;1.0
TW01I8;6194811;TW0001513000;20210322;1;1.0
TW301T;B6S2Z37;TW0002867009;20210322;1;1.0
TW60A5;B8X9CB4;KYG368891068;20210322;1;1.0
TW1ASS;B429W95;KYG9721M1033;20210322;1;1.0
TW1AUU;B02QXD9;TW0003138004;20210322;1;1.0
TW103T;B58KV47;TW0001789006;20210322;1;1.0
TW1APP;B5T7VM5;KYG898431096;20210322;1;1.0
TW04ZS;6198954;TW0002820008;20210322;1;1.0
TW037Z;6203740;TW0002362001;20210322;1;1.0
TW10F5;6431949;TW0006153000;20210322;1;1.0
TW02KB;B3KMM99;TW0002208006;20210322;1;1.0
TW6094;B04ZR54;TW0003413001;20210322;1;1.0
TW702Y;BGSGT82;TW0004551007;20210322;1;1.0
TW11PG;6548980;TW0006202005;20210322;1;1.0
TW03XP;6441573;TW0002455003;20210322;1;1.0
TW06WR;B28SKW1;TW0003596003;20210322;1;1.0
TW9020;BZ3C814;TW0004766001;20210322;1;1.0
TW14JD;B2NWD18;TW0001773000;20210322;1;1.0
TW1IKS;6568041;TW0003016002;20210322;1;1.0
TW1820;6188610;TW0001215002;20210322;1;1.0
TW03LD;6094922;TW0002393006;20210322;1;1.0
TW06ID;B04C5Z1;TW0003380002;20210322;1;1.0
TW04WP;6107574;TW0002707007;20210322;1;1.0
TW10TJ;6580454;TW0002905007;20210322;1;1.0
TW06OJ;B1FGXJ9;TW0003515003;20210322;1;1.0
TW05IC;B02JY57;TW0002897006;20210322;1;1.0
TW1N0D;B04S979;TW0001795003;20210322;1;1.0
TW05UO;6206835;TW0003026001;20210322;1;1.0
TW01PF;6661519;TW0001710002;20210322;1;1.0
TW02NE;6161031;TW0002312006;20210322;1;1.0
TW05QK;6290355;TW0003010005;20210322;1;1.0
TW08TQ;6335212;TW0009939009;20210322;1;1.0
TW04LE;6324511;TW0002607009;20210322;1;1.0
TW04A3;6491329;TW0002520004;20210322;1;1.0
TW16FB;6156770;TW0005388003;20210322;1;1.0
TW072Y;B58DQK7;TW0003703005;20210322;1;1.0
TW1NAN;B3DBMV5;TW0004736004;20210322;1;1.0
TW405Y;BGCWLC4;KYG211641017;20210322;1;1.0
TW10G6;B4VYX10;TW0008422007;20210322;1;1.0
TW08KH;6897864;TW0009907006;20210322;1;1.0
TW10A0;6191005;TW0001718005;20210322;1;1.0
TW0830;6676450;TW0006282007;20210322;1;1.0
TW16XT;6728373;TW0008112004;20210322;1;1.0
TW07IE;6355287;TW0005531008;20210322;1;1.0
TW3080;B724LT4;TW0004536008;20210322;1;1.0
TW11MD;6497800;TW0002505005;20210322;1;1.0
TW14YS;6876799;TW0001218006;20210322;1;1.0
TW0492;6084666;TW0002515004;20210322;1;1.0
TW11VM;6338921;TW0003030003;20210322;1;1.0
TW00XM;6190626;TW0001103000;20210322;1;1.0
TW11A1;6621018;TW0001702009;20210322;1;1.0
TW9042;B5P0RR5;KYG0407M1033;20210322;1;1.0
TW034W;6186799;TW0002355005;20210322;1;1.0
TW6061;B6QH3G3;KYG3931M1024;20210322;1;1.0
ZA00FO;B65B4D0;ZAE000132577;20210322;1;0.4804702
ZA102C;B06KZ97;ZAE000063863;20210322;1;1.0
ZA20IT;BYXW419;ZAE000200457;20210322;1;1.0
ZA00KT;B0J4PP2;ZAE000071080;20210322;1;1.0
ZA20DO;B038WK4;ZAE000058517;20210322;1;1.0
ZA20Y9;6349688;ZAE000148466;20210322;1;1.0
ZA21AM;6061001;ZAE000093779;20210322;1;1.0
ZA20Q1;B4K90R1;ZAE000145892;20210322;1;1.0
ZA00T2;6688068;ZAE000005443;20210322;1;1.0
ZA104E;BK9S758;ZAE000269890;20210322;1;1.0
ZA211D;6777007;ZAE000006284;20210322;1;1.0
ZA20BM;BMP3858;ZAE000190252;20210322;1;1.0
ZA215H;6040958;ZAE000049433;20210322;1;1.0
ZA106G;B59KXT5;ZAE000149936;20210322;1;1.0
ZA00R0;6113485;ZAE000028296;20210322;1;1.0
ZA209K;6588577;ZAE000044897;20210322;1;1.0
ZA218K;6515058;ZAE000127148;20210322;1;1.0
ZA20W7;6636421;ZAE000011953;20210322;1;1.0
ZA703J;BYMPX12;ZAE000227831;20210322;1;1.0
ZA20X8;6079123;ZAE000026639;20210322;1;1.0
ZA105F;B7WF5R3;ZAE000167391;20210322;1;1.0
ZA208J;BZ1MVY0;ZAE000209557;20210322;1;1.0
ZA20AL;6622710;ZAE000047353;20210322;1;1.0
ZA903L;BD9FS46;ZAE000248498;20210322;1;1.0
ZA205G;6613219;ZAE000013017;20210322;1;1.0
ZA808P;BDRN3H0;ZAE000261913;20210322;1;1.0
ZA00V4;BKTT3Y2;ZAE000282356;20210322;1;1.0
ZA20KV;B17BBR6;ZAE000081949;20210322;1;1.0
ZA00W5;6267780;ZAE000058723;20210322;1;1.0
ZA804L;BN898F0;ZAE000188843;20210322;1;1.0
ZA214G;6009205;ZAE000000220;20210322;1;1.0
ZA20NY;B12W5L6;ZAE000079711;20210322;1;1.0
LU10M2;B96TSD2;VGG5884M1041;20210322;1;1.0
ZA103D;B095WZ4;ZAE000067211;20210322;1;1.0
ZA20MX;6728726;ZAE000057428;20210322;1;1.0
ZA13V8;BCDYGW6;ZAE000180915;20210322;1;1.0
ZA20JU;BN8SXL8;ZAE000190724;20210322;1;1.0
AE205V;6388357;AED000601016;20210621;1;0.324675325
AE22B3;B23DL40;AEA003001012;20210621;1;0.844827586
AE20J9;B0LWK71;AEA002301017;20210621;1;0.558520513
AE21TK;B0VR4L8;AED000701014;20210621;1;0.662162162
BR05AH;B10LQP6;BRTOTSACNOR8;20210621;1;1.0
BR05QX;BYY0144;BRPRIOACNOR1;20210621;1;1.0
BR027B;B0774N4;BRBRKMACNPA4;20210621;1;1.0
BR04KQ;B0498T7;BRPSSAACNOR7;20210621;1;1.0
BR15EM;B56XQT8;BRENGICDAM16;20210621;1;1.0
BR05X4;BL3W4C9;BRLWSAACNOR8;20210621;1;1.0
BR152A;B27WYK0;BRSULACDAM12;20210621;1;1.0
BR046C;B23DZG0;BRMULTACNOR5;20210621;1;1.0
BR02TX;B27WY88;BRDTEXACNOR3;20210621;1;1.0
BR801B;BD97PR4;BRAZULACNPR4;20210621;1;0.2273673
BR907I;B82CQN4;BRLCAMACNOR3;20210621;1;1.0
BR307C;B07C796;BRALPAACNPR7;20210621;1;1.0
BR11IM;B1G8KX7;BRTAEECDAM10;20210621;1;1.0
BR044A;B1YWHR4;BRMRFGACNOR0;20210621;1;1.0
BR02Y2;B16FPG6;BREMBRACNOR4;20210621;1;1.0
BR05OV;BPY3V40;BRBPANACNPR1;20210621;1;1.0
BR30BG;B1P3R43;BRSMTOACNOR3;20210621;1;1.0
BR00EG;B614LY3;BRCIELACNOR3;20210621;1;1.0
BR02Z3;B0D7494;BRENBRACNOR2;20210621;1;1.0
BR05LS;2386009;BRUSIMACNPA6;20210621;1;1.0
BR602A;2440972;BRTRPLACNPR1;20210621;1;1.0
BR03DI;2648862;BRGOAUACNPR8;20210621;1;1.0
BR1137;BMC4304;BRSIMHACNOR0;20210621;1;1.0
BR209D;BJGV3C2;BRYDUQACNOR3;20210621;1;1.0
BR1148;B1Y4WK8;BRSLCEACNOR2;20210621;1;1.0
BR0406;B1FRH89;BRMDIAACNOR7;20210621;1;1.0
BR028C;B1RYG58;BRBRMLACNOR9;20210621;1;1.0
BR02OS;2189855;BRCYREACNOR7;20210621;1;1.0
BR3049;B03L0B0;BRGRNDACNOR3;20210621;1;1.0
BR705E;B3NS1W0;BRARZZACNOR3;20210621;1;1.0
BR2059;B7XL4M8;BROIBRACNOR1;20210621;1;1.0
BR10Z2;BN6KT07;BRPETZACNOR2;20210621;1;1.0
BR1047;B4X4D29;BRFLRYACNOR5;20210621;1;1.0
BR045B;B235JN1;BRMRVEACNOR2;20210621;1;1.0
BR20BF;B4LHBQ0;BRQUALACNOR6;20210621;1;1.0
BR02JN;2200154;BRCPLEACNPB9;20210621;1;1.0
BR05W3;BNDRCL3;BRSBFGACNOR1;20210621;1;1.0
BR15RZ;B8DWT90;BRALUPCDAM15;20210621;1;1.0
BR906H;BJVHGR1;BRALSOACNOR5;20210621;1;1.0
BR3038;BHNWPB7;BRCOGNACNOR2;20210621;1;1.0
BR05U1;BF2VKB6;BROMGEACNOR0;20210621;1;1.0
BR1159;2835545;BRSTBPACNOR3;20210621;1;1.0
BR309E;B1NXMK6;BRIGTAACNOR5;20210621;1;1.0
BR709I;BYZ6D56;BRIRBRACNOR4;20210621;1;1.0
BR10DG;B01NTS8;BRGOLLACNPR4;20210621;1;0.7848791
BR0608;BLD4B35;BRSOMAACNOR3;20210621;1;1.0
BR5029;B9DL3B4;BRLINXACNOR0;20210621;1;1.0
BR162B;BKTPCJ8;BRVIVAACNOR0;20210621;1;1.0
BR20AE;B1YW5V4;BREZTCACNOR0;20210621;1;1.0
BR049F;B1H6R62;BRODPVACNOR4;20210621;1;1.0
BR02X1;B5720R0;BRECORACNOR8;20210621;1;1.0
BR02LP;B0YBZJ2;BRCSMGACNOR5;20210621;1;1.0
BR12HM;2905879;BRUNIPACNPB8;20210621;1;1.0
BR03TY;B0W1X34;BRLIGTACNOR2;20210621;1;1.0
BR10AD;BMYVVL0;BRAESBACNOR7;20210621;1;1.0
